4.958297824722945890e-01 6.070568909001283764e-01 6.293055269587021883e+00 7.617547446715068560e+00 2.806697440850386194e+00 5.804121913304110869e+00 5.271887205512779673e+00 9.848940959510121829e-01
7.300338345796053563e-01 3.614527459382130825e+00 5.637289455288518880e-01 6.926086852386616144e+00 9.239810854109039795e+00 6.425652711430970498e+00 7.827101129258429157e-01 6.809219016611579356e+00
5.932399019847082400e+00 7.317377383997683893e+00 6.388575483495325003e+00 1.906541595160138325e-01 2.594619928561823219e+00 7.603777661629816720e+00 6.227034084497847566e+00 8.516095795614953001e-01
1.629762644329840748e+00 5.567863418888562066e+00 8.032938697376696524e+00 8.255236136897096344e+00 1.417066348034689005e+00 3.058845180451010837e+00 7.347219190604161732e+00 8.167444754257955353e+00
1.439233750085896490e+00 2.943489941626097561e+00 1.451739041257568141e+00 4.307577113980986638e+00 2.258631059933442486e+00 4.019520182477172021e+00 2.169757433285937065e+00 6.369282825947387927e+00
5.932511961332178174e+00 5.766585544232556870e+00 6.034840130279809145e+00 2.694340296046836336e+00 9.151356423703195020e+00 2.126121650699996923e-01 3.211993608509000619e+00 5.622087664064529200e+00
7.981875912641006821e+00 9.185029212541218069e-01 2.636744368532653038e+00 6.920941926299676084e+00 1.605378229372456111e+00 9.449565632640098300e+00 3.136365584692018871e+00 5.584971852253167057e+00
2.946011379775150818e+00 1.949258411555842008e+00 4.279883017842833759e+00 3.223382895108717339e-01 9.468332225697015048e+00 8.802767575358418028e+00 5.461388934884304547e+00 5.024594893045084554e+00
7.016367153578253024e+00 8.618986596513622533e-01 5.747043653617778247e-01 4.813280432510826046e+00 6.108084059497629781e+00 1.634335953395975594e+00 2.643550257018016936e+00 4.066645115328171300e-01
7.158495878499757659e+00 6.415376457166162005e+00 7.448658023471309342e+00 5.792679204454264763e+00 3.271580605119051022e+00 1.795422758479343628e+00 6.029191651288414278e+00 8.624303500527595645e+00
8.646732145627090915e+00 5.065559800490889941e+00 7.713227890304619194e-01 9.180568049330021907e+00 2.246529886785188168e+00 9.457354187930540945e+00 8.159052316141707450e+00 9.412220690993894578e+00
3.367599189057490783e-02 4.534839398896524543e+00 7.542840948563944714e+00 6.760028872033863045e+00 5.859409543821703537e+00 9.416149225240349807e+00 9.232128884984625472e+00 6.170431691877647395e+00
2.514992690619901605e+00 1.159971928763960936e+00 9.221346822857311665e+00 3.409726158885374225e+00 4.060867479073856146e+00 9.594358977607784666e+00 4.418969961975768967e+00 2.716180080492388349e+00
1.958987161793455112e+00 3.510849787172981351e+00 7.026333140178257608e+00 2.567390820531008089e+00 2.772024991978000230e+00 2.955260935167872915e+00 4.462934927233222382e+00 6.710681581579978072e+00
2.386513255270963363e+00 1.353971607582368231e+00 7.119975266580844675e+00 9.354610259005131212e+00 2.454338079533172845e+00 7.506531453650228336e+00 6.970885512737834411e+00 6.518251599054620371e+00
8.011189091767258574e+00 6.012462850921567181e+00 8.523819003029524666e+00 5.553406832968770246e+00 3.381947254455766050e+00 9.194388170607940225e+00 6.603715249743742355e+00 7.853012402103383138e+00
2.292171222560093202e+00 3.703504691721887454e+00 4.349551165275956421e+00 2.748263258638703466e+00 5.044786042063054143e-01 1.706115761124438190e+00 3.954717643483784961e+00 3.523012362680396414e+00
7.883672341768183323e+00 4.140878062717000319e+00 3.955595298936198656e+00 8.567758155515447172e+00 1.993306653312326704e+00 8.207463999154459344e+00 6.052421145306402295e+00 9.843246831460117363e-01
5.116680309780167413e+00 4.999119717648237149e-01 5.537775844094030120e+00 2.576091694731463821e-01 6.066036509471683935e-02 8.240660336173551315e+00 3.383974265562491368e+00 5.305362062883411056e+00
9.580651646841200630e+00 1.697103931389912779e+00 6.667091682574087130e+00 9.017648311947700890e+00 7.843480765923949161e-01 8.355226366257472392e+00 4.949913597735074333e+00 2.200707896933416841e+00
8.039206127352384712e+00 9.776125011802008657e+00 9.989261711658059539e-01 4.407224519279351327e-01 4.167545234625576356e+00 3.677851211865994507e+00 9.999933990921203275e+00 3.017729360671166372e+00
8.700428121330901376e+00 7.370589953180839426e-01 1.413894492718207330e+00 5.350903037551050900e+00 4.666829310716080759e-01 4.429218122908418209e+00 5.158561396620719997e-01 8.906607968891531613e+00
7.669563927620589361e+00 3.293270332068842787e-01 1.948858724034602252e+00 9.221469524334976242e+00 3.275439221383501298e+00 7.287673641105474331e-01 4.545753384068927261e+00 6.681956650886861304e+00
3.814405110360553408e+00 8.247009570201504047e+00 5.620638995002006588e+00 1.918137419049043002e+00 4.129782011795283481e+00 2.305416376025827496e+00 3.064910598404428921e+00 4.524174564388616648e-01
1.547846448511039918e+00 4.089878817337506689e+00 8.440901136188426079e+00 8.678729077112624424e+00 9.900565220303935376e+00 2.708383607938846804e+00 9.477460198512874356e+00 9.499458256819444557e+00
2.506251745554495258e+00 2.722536296843762749e+00 4.832872505413599029e+00 5.181168696328005474e+00 1.907688552976476437e+00 8.261862040208319158e+00 1.934315690367357510e+00 6.066465312870485072e+00
8.622751162317550566e+00 7.418882012536725412e+00 5.317800493643946247e+00 4.915930874886440094e+00 9.627534015947363244e+00 5.635324580806568839e+00 7.584740533719680045e+00 2.868413849023564666e+00
5.947955470008700729e+00 9.003350701239977383e+00 8.861376527429371208e+00 8.460423436112483486e+00 9.665704852192909868e+00 4.384014734140547986e+00 5.651501434126522838e+00 8.027889818167587066e+00
3.443327247874339303e-01 9.219310427494058047e+00 1.794938345237595545e-01 9.032022028960945192e+00 8.159131119936466447e+00 4.879826436054512939e+00 6.931656540195079153e+00 6.633847161826450289e+00
1.305319544534259135e+00 4.504437505433681821e+00 7.821723253810779042e+00 4.530839404362757783e+00 2.814691872358498159e+00 1.494669710618571346e+00 8.575703302862029531e+00 2.465436666111183506e+00
4.771230301732442669e+00 1.454260640712818908e+00 9.105892318294841914e+00 7.764213400251077424e+00 9.233776144996641122e+00 5.065574189432572538e+00 7.769224216205051547e+00 2.666788165968872804e+00
9.479533634194224234e+00 6.381966687910846758e+00 1.308107489945553592e+00 5.556320481049836779e+00 3.238140189727991558e+00 6.991299754686331802e+00 7.408265797099194749e+00 6.425207643476305464e+00
8.389964847776678170e+00 6.681005170411713490e-01 6.284567907437229373e+00 8.120445187719507629e+00 9.639125239635514930e+00 7.418544887700607937e+00 9.603662545184768362e+00 4.964005710409596261e+00
5.593988950758133960e+00 8.628460653159924831e+00 3.434552132469054442e+00 7.972195157185801406e+00 4.062654091353201657e-02 6.285055973152652520e+00 4.319428695482436353e+00 4.191244842876916898e+00
9.403008830562614051e+00 9.835393814845250660e+00 2.234451652641740171e+00 9.374532801532875936e+00 2.480077679991107509e+00 2.821878458491039687e+00 6.953473389132025062e+00 1.278952607515823070e+00
1.917761886808068139e+00 4.306729193964331515e+00 4.910413971272764577e-01 7.249045610503372927e+00 3.365851878347578818e+00 6.819194407833240490e+00 1.264920571198416832e+00 7.073480711727894388e+00
3.618850717420118102e+00 8.563687459053463513e+00 3.347651623416303401e+00 7.256007328811189261e+00 4.146575267776420937e+00 5.188980688076963332e+00 4.726646420267007542e+00 8.971324283710144343e+00
4.053070449316542589e-01 9.292500234322702113e+00 2.521611866370072619e+00 6.389508663352594375e+00 7.441691000547373314e+00 9.788535038184447146e+00 2.447765145438403067e+00 3.116549169513308293e+00
4.247900936380728965e+00 8.412512800459383655e+00 3.429979062306678372e+00 2.691404014696709979e+00 8.633096346471679894e+00 8.543914736511796448e+00 1.554453122103995888e+00 6.577097923951113145e+00
5.021916561320020733e+00 3.254200240859263182e+00 1.897463881674807951e+00 2.302051555709735631e+00 4.795720751124218140e+00 9.889338730185052384e+00 2.490137878027719687e+00 3.489194452513442180e+00
2.768539339658013798e+00 3.701804157430562903e+00 6.464394940496404729e+00 6.273077135466430754e+00 9.285836325940472591e+00 6.927000073555910298e+00 5.437574866278671593e-01 4.792854474573150725e+00
5.913218903207368093e+00 8.642083186468923373e+00 9.306283153482091564e+00 6.039210929198695510e+00 4.639474418914280029e-01 1.770466227789831981e+00 9.276813211834571860e+00 8.220646792043362350e-01
4.871708516875335349e+00 4.524848230525365445e+00 9.335278105609036814e+00 6.604301828812538133e+00 8.177355142868121263e+00 6.727327154652947172e+00 6.686340433729648147e+00 2.748547731979678055e-01
9.947787827644694048e-01 3.990746615772416739e+00 2.620689723004575811e+00 2.857114841754644363e+00 1.894070185257665795e+00 6.909238212371072052e+00 1.875057445359915587e+00 3.627670466553403195e+00
5.785260601187665053e+00 8.184120817440934559e+00 4.837420926948911237e+00 4.217298686712989131e+00 6.456729073023911525e+00 3.797740828381321876e+00 6.343994662568066545e+00 7.370765688668253546e+00
3.712949085319650067e+00 8.327815059152266386e+00 8.353330767570554816e-01 8.722883894669250182e+00 4.142167709271246778e+00 9.159528594701139781e+00 5.660896492230480526e+00 6.330683152017771320e+00
4.238039667713684011e+00 8.680077623277769661e+00 8.674764660103095437e+00 1.286939156132305140e+00 3.429870405304547010e+00 5.178621269341131317e+00 5.480863185769207391e+00 9.000919817578331816e+00
6.238071283785750154e+00 8.232467257692803742e+00 1.424087642153163413e+00 2.219161936384164147e+00 8.759541121026771293e+00 7.945982163980025437e-01 1.577213678717249712e+00 9.957058461585653220e+00
3.878648482063299596e+00 4.241525556557238730e+00 3.291496035084362504e-01 1.393142079923126442e+00 4.908526676340513539e+00 3.470175955087295705e+00 6.860334601186844239e+00 8.505807683948345854e+00
1.696641161921467189e+00 3.712037028160037888e+00 4.542712739206474559e+00 7.430534826857103425e+00 8.596073928940487718e+00 8.475740170332286993e+00 7.213158295972107226e+00 7.195734279833364333e+00
4.930338425816993109e+00 4.299689721694424094e+00 3.355225519195689010e+00 1.158107599077368155e+00 5.790310414247569426e+00 4.198639982701544149e+00 9.235444074184181673e+00 7.100319911430635678e+00
2.873705392114923818e+00 8.327427820942371994e+00 7.649342660025792995e-01 9.814677729624412095e+00 3.614926742645216073e+00 8.699270015741273454e+00 7.249434282801140661e+00 8.481898515109266512e+00
9.491971254728019503e+00 8.811811878081078575e+00 7.931699895533799172e+00 7.159105215379685916e+00 8.099208429463434555e+00 1.300406081515793622e+00 9.365529388937227750e+00 3.870747228330907674e+00
1.755457326552986030e+00 3.331447327012324600e+00 9.736351583839450541e+00 2.157769698288532823e+00 7.706770897406447496e+00 9.110390369696208523e+00 1.191343326007631154e+00 1.459578997037452863e+00
5.011029731044091662e+00 6.413437177633051434e+00 9.139483972747054707e+00 8.161181855635051718e+00 7.123407131262549097e-01 2.416298076529864503e+00 3.213655836616198247e+00 1.424817407427089178e+00
5.575085293899215699e+00 4.316190665935547344e+00 5.633979845238140882e+00 4.390915947291340160e+00 6.065835936748857016e+00 5.287650173575570989e+00 3.280162796963171701e+00 1.387777315627635177e+00
4.658224159984749591e+00 9.247503086275427719e+00 2.960469830964298499e+00 5.590389180926747414e+00 1.711815965350781399e+00 4.389675954290805038e+00 3.232842917031308883e+00 7.304262944850709260e+00
3.077291743165511129e-02 5.209756363488971864e+00 1.626613347426218992e+00 2.674887900547532560e+00 2.862527876319516107e+00 1.814574677741596087e+00 1.506764388762498186e+00 5.025457020257340091e+00
6.719633766233733319e+00 7.962783050033540810e+00 8.090627037258142806e+00 7.189758881489324516e+00 7.802444459042852998e+00 6.683020770723135939e-02 8.728854418345534327e+00 3.776086715523839565e+00
8.016375741066907423e+00 5.993563168486176096e+00 2.269379272070721765e+00 3.450098633524522285e+00 5.680776052005783505e+00 1.910558204904339030e+00 6.670645615752727409e+00 5.150185185648616049e+00
4.858463161577317280e+00 3.051677267557503015e+00 6.906575721286012381e-01 2.596290189839876028e+00 6.670821584255487657e+00 3.928431743579609225e+00 5.323467113903243231e+00 3.741943322359212232e+00
1.005231531181505211e+00 2.966698942128886074e+00 1.969909745548555913e+00 9.954504763834859382e-02 7.265790052859642856e+00 7.428763899630814294e+00 6.912573339791494575e-01 4.604451017013476921e+00
1.503004887706271830e-03 2.008504649782927309e-01 9.558442708814506972e+00 8.053590067167689881e+00 4.734822300978693832e+00 1.763959612085179707e+00 3.735618614055369324e+00 9.008419268533581103e+00
1.173250007548026774e+00 9.096315957992835877e+00 3.631342076288917031e+00 3.417111455705232004e+00 3.752571838948557392e+00 6.905347978789892593e+00 7.259697609678017471e-01 4.756484874731103929e-01
9.659292982722444965e-01 6.786716227893593967e+00 4.593001304067962032e+00 4.809015046439450103e+00 6.841309216743646004e+00 7.029543058982364201e+00 7.122880598069386338e+00 8.624644377428506203e+00
1.082024952635242121e+00 1.278345746559966800e+00 6.049596222020239722e+00 6.009801125005067135e+00 3.846121810174538691e+00 5.739070721966871069e+00 8.022715902140731270e-01 7.301078310568978047e+00
1.801910630267926638e+00 5.176163870551776292e+00 1.169307722528415416e+00 4.431216427222301135e+00 9.505908261423464012e+00 8.532960394510366697e+00 5.937295321964604966e+00 6.717167016482068931e+00
3.421140968627073065e+00 1.358768097795945984e+00 9.931381453422241989e+00 8.700966599768559462e+00 1.994954729456660525e+00 1.928517118091274130e+00 6.886633130597087593e+00 2.952922194993745642e+00
8.560651669198154678e+00 4.910890735643979710e+00 8.759938451617903965e+00 7.626388219502854504e+00 9.420168005041494652e+00 1.625141925914868057e+00 8.926653734866464518e+00 1.590588542699991059e+00
1.598290342476120784e+00 3.188138909380459296e+00 8.882947131555836151e+00 3.180813372954471863e-01 1.113559111635165078e+00 2.842956585831331928e+00 6.185660318274196712e+00 7.237239369232733033e+00
3.650047216707537068e+00 1.810045936516283538e+00 2.288038239445320254e+00 5.547426636674761546e+00 7.315233384869999078e+00 4.751045931223076835e+00 2.234305376808963572e+00 9.382782751452033665e+00
5.067600865891255246e+00 4.487523950234301395e+00 3.710398971693559034e+00 6.034487843553434594e+00 5.878581298619600659e-01 9.049154241016402977e+00 7.183920264647860598e+00 8.268134631527674472e+00
3.182781818289750486e+00 5.174024092696286381e+00 8.267303929740997148e+00 6.419251723715752256e+00 7.457124833753036697e+00 2.519075178002224469e+00 5.456679963331446004e+00 7.702055532513590208e+00
4.280407895597927670e+00 6.507173596166101248e+00 2.316796114773152837e+00 2.446811770403367614e-01 1.708894936194823577e+00 4.126052722083929147e+00 6.016897383551510714e+00 3.527308971577332031e+00
3.863659835498692630e+00 5.298649558026228057e+00 7.492084015844103106e+00 3.148235090568662908e+00 9.704218170722896275e+00 8.087149014451307849e+00 3.766665336937643715e+00 5.065178944421624863e+00
5.493679295420001552e+00 7.898096144548013342e+00 4.924710307162674106e+00 3.449172614785535274e+00 5.413534389953619907e+00 3.955303157199984376e+00 7.635683762797923713e+00 5.828400844815121218e+00
9.291103309284888923e+00 9.017506628206484187e-01 4.890847000278410128e+00 9.829270246923474730e+00 9.179804625817876484e+00 3.216673596145103176e+00 1.962951377032474687e+00 9.322907025473769593e+00
2.900578218639286998e+00 8.316109762983735720e+00 4.453197348493670660e+00 3.828209262635173804e-01 6.057882063640716019e+00 3.803714568037222854e+00 1.361273255699201323e+00 7.261960799549012968e+00
6.997316095738255193e+00 2.692382748135651038e+00 2.249764405930445577e+00 9.385250550638090772e+00 3.060191615708314217e+00 5.763907812145046883e+00 5.473674775071689425e+00 1.603979121848402301e+00
9.450091215024729152e+00 8.952824554963349613e+00 2.238528436630580210e+00 7.015751840999529421e+00 3.595436908568806267e+00 8.171777941852459648e+00 4.575614044939024794e-01 8.003896925768778203e+00
